latitude,longitude,time,genus,common_name,species,event_id,workgroup,topp_id,deploy_year,time_coverage_start,time_coverage_end,,month
12.050999,-124.31114,2016-02-24T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,February
11.687382,-123.9769,2016-02-25T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,February
11.36783,-123.616806,2016-02-26T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,February
11.092581,-123.21696,2016-02-27T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,February
10.830328,-122.73037,2016-02-28T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,February
10.607282,-121.97162,2016-02-29T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,February
10.429395,-121.15758,2016-03-01T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.28021,-120.488525,2016-03-02T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.149116,-119.81926,2016-03-03T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.04791,-119.10532,2016-03-04T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.004069,-118.52335,2016-03-05T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
9.967124,-117.94419,2016-03-06T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
9.942288,-117.36214,2016-03-07T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
9.945704,-116.78654,2016-03-08T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
9.980641,-116.23376,2016-03-09T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.041652,-115.70047,2016-03-10T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.110347,-115.1627,2016-03-11T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.149692,-114.655014,2016-03-12T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.214718,-114.17211,2016-03-13T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.300937,-113.70971,2016-03-14T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.392147,-113.27453,2016-03-15T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.491552,-112.87626,2016-03-16T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.627412,-112.53952,2016-03-17T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.774268,-112.22465,2016-03-18T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
10.936976,-111.94963,2016-03-19T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
11.1195345,-111.69382,2016-03-20T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
11.283348,-111.462654,2016-03-21T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
11.430672,-111.17402,2016-03-22T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
11.572865,-110.81111,2016-03-23T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
11.719447,-110.446144,2016-03-24T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
11.888701,-110.121025,2016-03-25T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
12.002614,-109.833786,2016-03-26T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
12.0583315,-109.54128,2016-03-27T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
12.130946,-109.1967,2016-03-28T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
12.281395,-108.818596,2016-03-29T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
12.518944,-108.50837,2016-03-30T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
12.8294735,-108.21434,2016-03-31T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,March
13.17253,-107.92491,2016-04-01T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
13.490124,-107.64419,2016-04-02T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
13.782473,-107.34252,2016-04-03T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
14.024386,-107.00744,2016-04-04T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
14.266644,-106.645874,2016-04-05T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
14.512151,-106.271126,2016-04-06T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
14.738854,-105.985504,2016-04-07T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
14.94215,-105.84115,2016-04-08T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
15.081912,-105.704865,2016-04-09T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
15.146415,-105.57713,2016-04-10T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
15.16611,-105.410866,2016-04-11T05:00:00Z,Makaira,Blue Marlin,nigricans,551502800,Fish,5515028,2015,2015-08-14T05:00:00Z,2016-04-11T05:00:00Z,,April
