latitude,longitude,time,genus,common_name,species,event_id,workgroup,topp_id,deploy_year,time_coverage_start,time_coverage_end,,month
31.479849,-118.20126,2003-08-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
31.525576,-119.023186,2003-08-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
31.627954,-119.766045,2003-08-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
31.764797,-120.02134,2003-08-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
31.890745,-119.89299,2003-08-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
31.98546,-119.649284,2003-08-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
32.01697,-119.434906,2003-08-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
32.038464,-119.26438,2003-08-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
32.098946,-119.425446,2003-08-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
32.214252,-119.99554,2003-08-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
32.30802,-120.55892,2003-08-31T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,August
32.272266,-120.71396,2003-09-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
32.07509,-120.43485,2003-09-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
31.853176,-120.05581,2003-09-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
31.732386,-119.704994,2003-09-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
31.710789,-119.30009,2003-09-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
31.745378,-119.03851,2003-09-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
31.891008,-119.16796,2003-09-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
32.19863,-119.66782,2003-09-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
32.601524,-120.23759,2003-09-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
32.999073,-120.71253,2003-09-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.379208,-121.42286,2003-09-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.71175,-121.95514,2003-09-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.035976,-122.174484,2003-09-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.25707,-122.20984,2003-09-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.333492,-122.04547,2003-09-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.263687,-121.70729,2003-09-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.124325,-121.5575,2003-09-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.896313,-121.43058,2003-09-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.61579,-121.38227,2003-09-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.37517,-121.13866,2003-09-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.253414,-120.76261,2003-09-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.226974,-120.4641,2003-09-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.24871,-120.291565,2003-09-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.335186,-120.34305,2003-09-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.503456,-120.709335,2003-09-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
33.747696,-121.05927,2003-09-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.03312,-121.43358,2003-09-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.36737,-121.6744,2003-09-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.641785,-121.71049,2003-09-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
34.883644,-121.934265,2003-09-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,September
35.135864,-122.247826,2003-10-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
35.324703,-122.537735,2003-10-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
35.388714,-122.69172,2003-10-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
35.362385,-122.57045,2003-10-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
35.29818,-122.43764,2003-10-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
35.14959,-122.37449,2003-10-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.86043,-122.37182,2003-10-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.457947,-122.24555,2003-10-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.030174,-121.88917,2003-10-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.650078,-121.268776,2003-10-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.37211,-120.65971,2003-10-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.22125,-120.26966,2003-10-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.17188,-120.12807,2003-10-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.257713,-120.22352,2003-10-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.442764,-120.54107,2003-10-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.58606,-121.09803,2003-10-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.73096,-121.86897,2003-10-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
33.904865,-122.663795,2003-10-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.05466,-123.14499,2003-10-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.117477,-123.040215,2003-10-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.124794,-122.689384,2003-10-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.161327,-122.46404,2003-10-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.2283,-122.26616,2003-10-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.22434,-121.97052,2003-10-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.18442,-121.47564,2003-10-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.14049,-121.02075,2003-10-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.170277,-120.78943,2003-10-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.251854,-121.24334,2003-10-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.38047,-122.285576,2003-10-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.503548,-123.287476,2003-10-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.615932,-123.602455,2003-10-31T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,October
34.665142,-123.33893,2003-11-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.63245,-122.67336,2003-11-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.634438,-122.23108,2003-11-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.697193,-122.0817,2003-11-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.822296,-122.00578,2003-11-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.934933,-121.988464,2003-11-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.01121,-122.11878,2003-11-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.016014,-122.25102,2003-11-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.88414,-122.15024,2003-11-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.678738,-122.01543,2003-11-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.424957,-121.780464,2003-11-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.09634,-121.36921,2003-11-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
33.76373,-120.92597,2003-11-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
33.54203,-120.92263,2003-11-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
33.435036,-121.48268,2003-11-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
33.45439,-122.22999,2003-11-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
33.552532,-122.65749,2003-11-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
33.727783,-122.976326,2003-11-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
33.986397,-123.06789,2003-11-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.25263,-123.08466,2003-11-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.53553,-123.0989,2003-11-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.836464,-122.89028,2003-11-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.08128,-122.79855,2003-11-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.234962,-122.79566,2003-11-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.297504,-122.63705,2003-11-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.302254,-122.60226,2003-11-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.255123,-122.68446,2003-11-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.16259,-122.885635,2003-11-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
35.063972,-123.073715,2003-11-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.94649,-122.935036,2003-11-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,November
34.745834,-122.4471,2003-12-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
34.635998,-122.09119,2003-12-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
34.67094,-122.20256,2003-12-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
34.851284,-122.716354,2003-12-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
35.16437,-123.011536,2003-12-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
35.572186,-122.95538,2003-12-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
36.036095,-122.87683,2003-12-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
36.531208,-123.12926,2003-12-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
36.943256,-123.70155,2003-12-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.30188,-124.29654,2003-12-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.658844,-125.175995,2003-12-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
